LTE,454,3,2101,153817802,-1,114.1714,22.3075,1000,26,1,1652965973,1708507450,0
LTE,454,3,2110,154016713,-1,114.1697,22.3169,1000,4,1,1652966183,1700774351,0
LTE,454,3,2110,154038475,-1,114.1673,22.3189,1000,11,1,1652966373,1711055351,0
LTE,454,3,2123,153990403,-1,114.1644,22.3185,1000,23,1,1652966403,1730144774,0
LTE,454,3,19,53855491,-1,114.1577,22.328,1000,22,1,1652966523,1735765271,0
LTE,454,3,2120,153814220,-1,114.1253,22.3476,579,49,1,1652966763,1726914483,0
LTE,454,3,2120,153814218,-1,114.1249,22.3529,1000,17,1,1652966793,1726914483,0
LTE,454,0,1112,88369440,-1,114.1024,22.3377,1000,7,1,1653012619,1699874655,0
LTE,454,0,1112,27694614,-1,114.1118,22.331,2000,50,1,1653012639,1732176663,0
LTE,454,3,2120,154151940,-1,114.1084,22.3336,1000,4,1,1653012649,1738801155,0
LTE,454,3,2120,154151961,-1,114.1201,22.3312,3713,21,1,1653012669,1739218864,0
LTE,454,3,5,76896523,-1,114.1163,22.3276,1063,50,1,1653012719,1739218874,0
LTE,454,3,19,53776643,-1,114.1392,22.3273,1000,14,1,1653012829,1730326565,0
LTE,454,3,19,53840129,-1,114.1535,22.3255,1000,21,1,1653012879,1730415064,0
LTE,454,3,19,54413315,-1,114.1577,22.322,1000,24,1,1653012899,1738703946,0
LTE,454,0,20,51856386,-1,114.1654,22.3031,1000,10,1,1653013049,1700774403,0
LTE,454,3,20,51856386,-1,114.1645,22.3033,1000,17,1,1653013079,1727340972,0
LTE,454,3,29,51407108,-1,114.1674,22.303,1000,19,1,1653013109,1738801204,0
LTE,454,3,2100,153808153,-1,114.1733,22.2971,1000,21,1,1653013539,1737849548,0
LTE,454,0,28,51218693,-1,114.1731,22.2971,1000,5,1,1653013539,1702070960,0
LTE,454,3,2100,153808329,-1,114.1745,22.2972,1000,11,1,1653017977,1718445126,0
LTE,454,3,2100,154131457,-1,114.1736,22.2973,1000,7,1,1653017987,1729071786,0
LTE,454,3,2100,161811517,-1,114.1737,22.2975,1000,4,1,1653018287,1729071786,0
LTE,454,3,2100,154397699,-1,114.1719,22.3008,1000,25,1,1653053635,1718445125,0
LTE,454,3,2100,154278913,-1,114.172,22.2992,1000,15,1,1653053665,1718445125,0
LTE,454,3,2100,153654552,-1,114.1693,22.299,1000,17,1,1653054002,1738703897,0
LTE,454,3,2100,153676235,-1,114.1716,22.2982,1000,8,1,1653054037,1718445125,0
LTE,454,0,28,51436801,-1,114.1698,22.2984,1000,14,1,1653054151,1700774469,0
LTE,454,3,28,51220740,-1,114.1716,22.2975,1000,10,1,1653054544,1736202004,0
LTE,454,3,2100,153816088,-1,114.1714,22.2977,500,35,1,1653054709,1726784531,0
LTE,454,3,2123,153826327,-1,114.1605,22.326,735,32,1,1653055380,1739079432,0
LTE,454,3,2123,153608725,-1,114.1569,22.3285,1000,18,1,1653055401,1739079432,0
LTE,454,3,2030,153741572,-1,114.0374,22.4399,1000,9,1,1653058266,1733261827,0
LTE,454,3,2034,153865729,-1,114.079,22.4984,500,27,1,1653058579,1731694383,0
LTE,454,3,2034,154573314,-1,114.0815,22.502,605,33,1,1653058589,1731646389,0
LTE,454,0,46,108168196,-1,114.1999,22.4338,1000,92,1,1653113381,1703646123,0
LTE,454,3,2042,153992450,-1,114.2019,22.3861,1000,4,1,1653113712,1702676347,0
LTE,454,3,2110,153659137,-1,114.1724,22.316,1000,3,1,1653114832,1726152485,0
LTE,454,3,29,51351809,-1,114.1697,22.311,2343,7,1,1653115402,1728997022,0
LTE,454,3,29,51842053,-1,114.1704,22.307,500,35,1,1653115459,1731634759,0
LTE,454,3,29,51842052,-1,114.1707,22.3068,1000,11,1,1653115966,1724971687,0
LTE,454,0,1122,80288545,-1,114.2019,22.4306,1000,34,1,1653130660,1718335023,0
LTE,454,3,2040,153754828,-1,114.1439,22.4852,1000,18,1,1653189075,1719878651,0
LTE,454,3,45,107532546,-1,114.1965,22.3749,500,30,1,1653190616,1730326637,0
LTE,454,0,1103,129272844,-1,114.1711,22.3057,1000,2,1,1653193602,1700774474,0
LTE,454,0,19,53840130,-1,114.1561,22.3216,2390,23,1,1653223819,1700774404,0
LTE,454,3,2123,153719319,-1,114.1587,22.3222,1000,22,1,1653223839,1738801152,0
LTE,454,3,2123,153616917,-1,114.15,22.3302,1000,19,1,1653223920,1738703946,0
LTE,454,0,19,53844225,-1,114.1507,22.328,1000,25,1,1653223920,1699874656,0
LTE,454,3,2123,161296958,-1,114.147,22.3319,5608,40,1,1653223940,1725706330,0
LTE,454,3,2042,153706263,-1,114.1862,22.3802,1000,17,1,1653224400,1733687642,0
LTE,454,0,1124,26929420,-1,114.2125,22.4318,2383,50,1,1653224830,1735907827,0
LTE,454,0,1061,27576699,-1,114.1478,22.4599,500,45,1,1653272736,1736051704,0
LTE,454,0,1124,108997910,-1,114.1713,22.4435,1000,10,1,1653272936,1707558602,0
LTE,454,3,2042,153992650,-1,114.2028,22.3864,1000,8,1,1653273456,1724664369,0
LTE,454,3,2042,154410185,-1,114.2016,22.3832,1000,26,1,1653273466,1709620635,0
LTE,454,0,45,107643137,-1,114.1996,22.3781,1000,10,1,1653273496,1697878443,0
LTE,454,0,1126,87910668,-1,114.1822,22.3664,1000,7,1,1653273626,1701897963,0
LTE,454,3,2042,161581376,-1,114.1614,22.3566,1387,18,1,1653273716,1736301971,0
LTE,454,3,2110,153984201,-1,114.1796,22.3226,1000,13,1,1653274236,1716825788,0
LTE,454,3,2110,154001609,-1,114.1783,22.3223,1000,20,1,1653274246,1716825788,0
LTE,454,3,2110,153978057,-1,114.178,22.3215,1000,8,1,1653274336,1716825788,0
LTE,454,3,2110,153885643,-1,114.174,22.3179,1000,4,1,1653274496,1701727207,0
LTE,454,3,29,51840002,-1,114.1706,22.3052,1000,36,1,1653275419,1718745914,0
LTE,454,3,29,51842050,-1,114.1706,22.3044,1000,18,1,1653278030,1738801204,0
LTE,454,3,2100,153816265,-1,114.1721,22.3004,1000,10,1,1653310558,1716383137,0
LTE,454,3,2100,154071242,-1,114.1722,22.2973,1000,8,1,1653310578,1716383137,0
LTE,454,3,2120,153946314,-1,114.1238,22.3567,1000,7,1,1653311992,1716322948,0
LTE,454,3,2022,153739210,-1,114.1134,22.365,1000,24,1,1653312052,1727847183,0
LTE,454,3,2022,153739211,-1,114.1105,22.368,1488,19,1,1653312092,1710716461,0
LTE,454,3,2030,153775305,-1,114.0496,22.4464,1000,13,1,1653361916,1707271745,0
LTE,454,0,76,51211521,-1,114.1691,22.3168,1000,6,1,1653468461,1700774473,0
LTE,454,3,33,51845122,-1,114.1681,22.3172,1000,25,1,1653470674,1726624214,0
LTE,454,3,2120,153959369,-1,114.1151,22.3641,1000,14,1,1653476906,1727847183,0
LTE,454,3,2030,153740628,-1,114.0289,22.4474,1000,11,1,1653620977,1733261826,0
LTE,454,0,1103,34501409,-1,114.1717,22.3071,1000,7,1,1653657066,1700774474,0
LTE,454,3,2042,153810434,-1,114.1757,22.3749,2042,27,1,1653658184,1728333921,0
LTE,454,0,1122,80393996,-1,114.1897,22.3851,1720,40,1,1653658289,1736051762,0
LTE,454,0,46,108168194,-1,114.1984,22.4357,1000,28,1,1653658689,1703646123,0
LTE,454,3,2043,153614797,-1,114.1545,22.4509,1000,52,1,1653718934,1713301387,0
LTE,454,3,45,107565315,-1,114.1837,22.3656,1000,29,1,1653719754,1711320440,0
LTE,454,0,1122,54721558,-1,114.1759,22.3752,2078,22,1,1653744616,1736051762,0
LTE,454,0,1122,80393997,-1,114.1891,22.3845,1000,61,1,1653800314,1722334509,0
LTE,454,3,2042,153881369,-1,114.1878,22.3803,1000,8,1,1653800334,1739079429,0
LTE,454,0,1122,85934871,-1,114.1751,22.3747,1000,12,1,1653800404,1721804163,0
LTE,454,0,1122,80760077,-1,114.1756,22.3747,1000,26,1,1653800414,1721804163,0
LTE,454,3,2101,161699391,-1,114.1658,22.3028,1000,23,1,1653800994,1720559346,0
LTE,454,3,2120,154006592,-1,114.1244,22.3546,1000,16,1,1653831260,1721314805,0
LTE,454,0,29,51349762,-1,114.1736,22.3035,1000,13,1,1653885274,1700774469,0
LTE,454,3,19,53870853,-1,114.1566,22.3347,1000,4,1,1653895285,1720559416,0
LTE,454,3,6,53805314,-1,114.143,22.336,1000,13,1,1653895715,1726624325,0
LTE,454,3,2120,153954250,-1,114.1192,22.3606,1000,7,1,1653896065,1711840394,0
LTE,454,3,22,105474305,-1,114.1588,22.4527,1000,14,1,1653950093,1737334803,0
LTE,454,3,22,105476354,-1,114.1664,22.4455,1000,10,1,1653950183,1715036772,0
LTE,454,3,22,104988929,-1,114.167,22.4441,1000,44,1,1653950193,1715036772,0
LTE,454,0,46,108168195,-1,114.2021,22.4306,1000,16,1,1653950433,1703646123,0
LTE,454,3,46,108167169,-1,114.2101,22.4163,1000,26,1,1653950516,1703378224,0
LTE,454,3,46,107571458,-1,114.1985,22.3954,1000,13,1,1653950775,1724673124,0
LTE,454,3,2042,153665742,-1,114.1852,22.3798,1000,9,1,1653951026,1705514343,0
LTE,454,3,2042,153937101,-1,114.1822,22.3744,1000,19,1,1653951047,1720041321,0
LTE,454,3,2042,153619478,-1,114.1733,22.3732,500,25,1,1653951156,1739079431,0
LTE,454,3,2042,153901513,-1,114.1721,22.3635,1000,13,1,1653951206,1713821119,0
LTE,454,0,44,107527427,-1,114.1624,22.3597,1000,12,1,1653951216,1702070959,0
LTE,454,3,68,58952961,-1,114.1761,22.3298,1000,5,1,1653951427,1709620635,0
LTE,454,0,66,51263745,-1,114.1741,22.3255,1000,14,1,1653951486,1702250222,0
LTE,454,3,2110,153851138,-1,114.1723,22.3208,1000,11,1,1653951566,1732219271,0
LTE,454,3,66,51357955,-1,114.1732,22.3227,4407,11,1,1653951577,1731634758,0
LTE,454,3,2102,154224721,-1,114.1767,22.3128,1000,16,1,1653951636,1712528350,0
LTE,454,0,1102,111515218,-1,114.1755,22.3132,5474,5,1,1653951647,1709186104,0
LTE,454,0,1102,62630442,-1,114.1731,22.3075,6087,4,1,1653951677,1709186104,0
LTE,454,0,1102,80241224,-1,114.1755,22.335,3080,2,1,1653951786,1709186104,0
LTE,454,0,1131,108340020,-1,114.1755,22.335,3080,2,1,1653951826,1709186104,0
LTE,454,0,1131,55107094,-1,114.1757,22.3171,5050,3,1,1653951906,1709186104,0
LTE,454,0,1614,85478668,-1,114.1654,22.2965,4874,5,1,1653952166,1729401663,0
LTE,454,0,1152,27656470,-1,114.1687,22.2922,1490,2,1,1653952357,1728997023,0
LTE,454,3,2070,153804294,-1,114.1795,22.2794,1393,6,1,1653952506,1725880082,0
LTE,454,3,2070,153726210,-1,114.1791,22.281,1366,2,1,1653952636,1727000283,0
LTE,454,0,1152,26507799,-1,114.1943,22.2874,3062,4,1,1653952736,1729401662,0
LTE,454,3,2091,153648152,-1,114.2109,22.2887,1000,14,1,1653956267,1733908625,0
LTE,454,0,37,31360259,-1,114.2103,22.2884,1000,9,1,1653956627,1699607707,0
LTE,454,3,2091,153942038,-1,114.2114,22.2876,1000,14,1,1653961078,1732168147,0
LTE,454,0,1138,27059222,-1,114.2107,22.288,1000,2,1,1653961118,1699607707,0
LTE,454,0,1152,27655477,-1,114.2038,22.2902,1000,3,1,1653961978,1729401662,0
LTE,454,0,1152,103246389,-1,114.2056,22.2896,1000,2,1,1653962058,1720797185,0
LTE,454,0,1152,103246369,-1,114.2056,22.2896,1000,2,1,1653962138,1720797185,0
LTE,454,0,1152,27677483,-1,114.2056,22.2896,1000,2,1,1653962218,1720797185,0
LTE,454,0,1152,27675937,-1,114.2056,22.2896,1000,2,1,1653962258,1720797185,0
LTE,454,3,2070,153725955,-1,114.1807,22.3119,4327,4,1,1653962428,1729401663,0
LTE,454,3,2070,153803523,-1,114.1701,22.321,5934,5,1,1653962458,1729401663,0
LTE,454,3,29,51851265,-1,114.1692,22.3073,1000,10,1,1653970838,1726152484,0
LTE,454,3,2101,153985557,-1,114.1709,22.3063,500,25,1,1653971638,1739133724,0
LTE,454,3,2101,153985558,-1,114.1706,22.3056,1000,13,1,1653971648,1739133724,0
LTE,454,3,2123,153999818,-1,114.1564,22.3231,1000,13,1,1654003115,1713909732,0
LTE,454,3,2123,153684681,-1,114.1487,22.3295,5390,20,1,1654003155,1728429851,0
LTE,454,3,2043,154433225,-1,114.1652,22.4376,1000,10,1,1654049536,1703378168,0
LTE,454,0,1122,29076779,-1,114.2114,22.4228,1000,26,1,1654049856,1718351824,0
LTE,454,0,1122,80707094,-1,114.2004,22.3878,1000,36,1,1654050126,1701897966,0
LTE,454,3,2042,153846477,-1,114.1987,22.3863,1000,30,1,1654050146,1724805905,0
LTE,454,3,2042,154601674,-1,114.2063,22.3822,1000,11,1,1654050156,1697445186,0
LTE,454,0,1126,26601851,-1,114.2055,22.3821,1000,13,1,1654050166,1709382065,0
LTE,454,3,2042,153973449,-1,114.2002,22.3797,1000,17,1,1654050186,1724401986,0
LTE,454,3,2042,154410187,-1,114.1985,22.3791,1000,31,1,1654050206,1724401986,0
LTE,454,3,2042,153955017,-1,114.1995,22.3774,1000,24,1,1654050216,1724575564,0
LTE,454,3,2042,154406601,-1,114.196,22.3766,1000,9,1,1654050236,1724401986,0
LTE,454,3,2101,153954761,-1,114.17,22.3091,1000,19,1,1654052316,1730244064,0
LTE,454,3,2101,153881033,-1,114.1717,22.3041,1000,15,1,1654053780,1718420282,0
LTE,454,0,1103,106347553,-1,114.171,22.3033,1000,14,1,1654086770,1721804105,0
LTE,454,3,6,53806338,-1,114.1444,22.3352,1000,27,1,1654088391,1726624145,0
LTE,454,3,2121,153670935,-1,114.1446,22.3392,608,30,1,1654088421,1731634804,0
LTE,454,3,44,108046595,-1,114.1748,22.3771,500,27,1,1654088741,1736717768,0
LTE,454,3,22,105610243,-1,114.1528,22.453,1000,22,1,1654089571,1736717765,0
LTE,454,3,44,108170243,-1,114.175,22.3744,1793,33,1,1654126903,1739079429,0
LTE,454,3,2123,153617097,-1,114.1511,22.3297,1000,8,1,1654127454,1706174106,0
LTE,454,3,2123,154094794,-1,114.1498,22.3346,1000,20,1,1654127495,1721853727,0
LTE,454,3,19,53788930,-1,114.149,22.3368,1000,4,1,1654128026,1728429844,0
LTE,454,3,2121,153904918,-1,114.1601,22.3293,1000,13,1,1654128736,1739079494,0
LTE,454,3,2110,153709079,-1,114.1627,22.3269,1000,15,1,1654129066,1738703945,0
LTE,454,3,2110,154081557,-1,114.1668,22.3189,1000,16,1,1654129756,1738801154,0
LTE,454,3,2110,154081537,-1,114.167,22.3188,1000,4,1,1654129826,1707561665,0
LTE,454,0,1103,62604812,-1,114.1704,22.3163,1000,10,1,1654133436,1727448124,0
LTE,454,3,2110,153803009,-1,114.1627,22.3257,4599,5,1,1654137508,1726492208,0
UMTS,454,3,30700,464499,49,114.1697,22.3048,1000,3,1,1654140905,1699796463,0
LTE,454,3,2123,154030870,-1,114.1661,22.3189,500,27,1,1654175992,1738801154,0
LTE,454,3,2123,153934870,-1,114.1654,22.3179,500,28,1,1654176002,1738801153,0
LTE,454,3,2123,153934871,-1,114.164,22.3189,1000,18,1,1654176042,1738801153,0
LTE,454,3,2123,153622294,-1,114.1621,22.3181,500,29,1,1654176052,1738703945,0
LTE,454,3,44,108170242,-1,114.1754,22.3763,500,27,1,1654176653,1739079429,0
LTE,454,0,1122,103918379,-1,114.1926,22.3883,2181,73,1,1654240919,1721804166,0
LTE,454,3,2101,153847499,-1,114.167,22.303,1000,12,1,1654241569,1721853728,0
LTE,454,3,2123,154106314,-1,114.1597,22.3177,500,50,1,1654262372,1728429851,0
LTE,454,3,2042,153665562,-1,114.1857,22.3801,1000,18,1,1654262902,1736301970,0
LTE,454,3,2042,153954837,-1,114.2009,22.3777,603,38,1,1654310771,1739079434,0
LTE,454,3,29,51840001,-1,114.1709,22.3063,500,27,1,1654315092,1728429913,0
LTE,454,3,2110,153712920,-1,114.1667,22.3185,1000,15,1,1654348558,1738703889,0
LTE,454,0,21,104976642,-1,114.1728,22.4446,1000,21,1,1654349845,1718351823,0
LTE,454,0,44,107525379,-1,114.1761,22.3737,1000,9,1,1654656819,1702070958,0
LTE,454,3,6,53847299,-1,114.1425,22.3382,1000,21,1,1654657109,1738704003,0
LTE,454,3,2123,153999679,-1,114.1469,22.3295,6478,19,1,1654657179,1707143928,0
LTE,454,3,2123,153990603,-1,114.1633,22.3182,1000,14,1,1654694114,1721853726,0
LTE,454,0,1115,111010060,-1,114.1586,22.318,1000,6,1,1654694134,1702070882,0
LTE,454,3,2123,154004684,-1,114.1436,22.3316,1000,13,1,1654694324,1714944012,0
LTE,454,3,2123,153624521,-1,114.1415,22.3307,1000,49,1,1654694335,1720041310,0
LTE,454,3,2111,153623102,-1,114.2075,22.3532,2576,3,1,1654730980,1736717764,0
LTE,454,3,2051,153864472,-1,114.2057,22.3209,685,35,1,1654731181,1739218803,0
LTE,454,0,1151,31925546,-1,114.2208,22.3081,1000,18,1,1654731269,1721804116,0
LTE,454,3,2050,154102354,-1,114.2241,22.3096,1000,27,1,1654731291,1703378108,0
LTE,454,0,1151,83441942,-1,114.2238,22.3059,1000,10,1,1654731291,1702070894,0
LTE,454,0,1151,83441932,-1,114.2243,22.3073,1000,8,1,1654731300,1721804116,0
LTE,454,3,78,61459717,-1,114.2287,22.3086,500,109,1,1654731322,1711840324,0
LTE,454,0,1151,103382807,-1,114.2211,22.2943,1104,2,1,1654731452,1699779489,0
LTE,454,0,1151,103382817,-1,114.2211,22.2943,1104,2,1,1654731483,1699779489,0
LTE,454,0,1138,26942095,-1,114.2245,22.2961,1500,3,1,1654731501,1699779490,0
LTE,454,0,1138,26942085,-1,114.2211,22.2943,1104,2,1,1654731522,1699779489,0
LTE,454,0,1138,26942065,-1,114.2166,22.2915,1660,4,1,1654731543,1699779489,0
LTE,454,0,1138,26630769,-1,114.2149,22.2891,1000,18,1,1654731592,1702070887,0
LTE,454,3,37,31366402,-1,114.2204,22.2831,1000,20,1,1654731666,1731634689,0
LTE,454,3,37,30757123,-1,114.2162,22.2837,1000,14,1,1654731755,1705401608,0
LTE,454,3,2091,153964824,-1,114.2116,22.2854,1000,18,1,1654731884,1726088049,0
LTE,454,3,2091,153648150,-1,114.2111,22.2871,1000,17,1,1654731907,1738703835,0
LTE,454,3,2091,153942037,-1,114.2108,22.2884,1000,11,1,1654731987,1732168143,0
LTE,454,3,2101,153962773,-1,114.1704,22.3068,1000,22,1,1654740527,1736717705,0
LTE,454,3,2101,154028053,-1,114.1688,22.3076,1000,23,1,1654740727,1737849604,0
LTE,454,3,2101,153962955,-1,114.1697,22.3075,1000,5,1,1654741037,1712266811,0
LTE,454,3,2101,153958402,-1,114.1696,22.3074,1000,4,1,1654741177,1726152484,0
LTE,454,3,68,58910978,-1,114.1773,22.3367,1000,37,1,1654772449,1716322927,0
LTE,454,0,68,58910978,-1,114.1754,22.3377,1000,10,1,1654772829,1699195202,0
LTE,454,3,2042,153700947,-1,114.1721,22.3699,1000,19,1,1654773080,1728333923,0
LTE,454,3,2042,153619658,-1,114.1743,22.3738,1000,5,1,1654773099,1717968247,0
LTE,454,3,2042,153955531,-1,114.1796,22.3741,1000,12,1,1654773179,1728333914,0
LTE,454,3,2042,154050761,-1,114.1873,22.3822,1000,4,1,1654773250,1724805904,0
LTE,454,3,2042,153665737,-1,114.1898,22.385,1000,8,1,1654773319,1724805904,0
LTE,454,3,2042,154048717,-1,114.1905,22.3863,1000,6,1,1654773330,1724805904,0
LTE,454,3,2043,154421195,-1,114.1603,22.4525,1000,4,1,1654774150,1701642426,0
LTE,454,3,22,105610244,-1,114.156,22.4538,1000,24,1,1654774220,1737334803,0
UMTS,454,3,30600,407983,427,114.1782,22.3215,1000,2,1,1654833412,1736202061,0
LTE,454,3,2101,153954561,-1,114.1699,22.3091,1000,8,1,1654834448,1722200107,0
LTE,454,3,2043,154430979,-1,114.1587,22.4488,1000,6,1,1654915541,1702070947,0
LTE,454,3,2101,154107851,-1,114.1773,22.3063,1000,11,1,1654953655,1716383127,0
LTE,454,3,2101,153870281,-1,114.1773,22.307,1000,7,1,1654953665,1699874883,0
LTE,454,3,2101,153870282,-1,114.1761,22.309,1000,20,1,1654953675,1730326634,0
LTE,454,3,2102,153857482,-1,114.1768,22.3131,1000,14,1,1654953695,1716825788,0
LTE,454,3,2102,153857483,-1,114.1775,22.3155,1000,10,1,1654953745,1716825788,0
LTE,454,3,2102,153783754,-1,114.1784,22.318,1000,53,1,1654953755,1716825788,0
LTE,454,3,2110,154001610,-1,114.1788,22.3204,1000,16,1,1654953785,1716825788,0
LTE,454,3,2112,154027209,-1,114.1786,22.3263,1000,23,1,1654953826,1730244004,0
LTE,454,3,2112,153604297,-1,114.1786,22.329,1000,17,1,1654953835,1730244004,0
LTE,454,3,2112,154454218,-1,114.1788,22.3321,1000,9,1,1654953865,1730244004,0
LTE,454,3,2112,153693129,-1,114.1792,22.3394,500,29,1,1654953935,1730244004,0
LTE,454,3,2112,153989834,-1,114.1771,22.3403,500,30,1,1654953946,1730244004,0
LTE,454,3,2112,154106825,-1,114.1808,22.3446,500,50,1,1654953975,1738801147,0
LTE,454,3,2111,153724364,-1,114.1844,22.3433,500,42,1,1654953995,1738801148,0
LTE,454,3,2042,153985485,-1,114.1973,22.3752,1000,10,1,1654954245,1701727203,0
LTE,454,0,1122,129078284,-1,114.1902,22.3855,1000,8,1,1655352737,1715422507,0
LTE,454,0,1122,62975001,-1,114.1872,22.382,1000,6,1,1655352776,1699624744,0
LTE,454,3,2042,154224978,-1,114.1704,22.3627,1000,2,1,1655353096,1708770903,0
LTE,454,3,2112,154225234,-1,114.1704,22.3627,1000,2,1,1655353126,1708770903,0
LTE,454,3,2112,153989835,-1,114.1766,22.3395,1000,14,1,1655353187,1730244004,0
LTE,454,3,2110,154081738,-1,114.1679,22.3183,1000,7,1,1655360408,1711055351,0
LTE,454,3,2123,154398721,-1,114.1625,22.3183,1000,9,1,1655370819,1726624262,0
LTE,454,3,2043,154507542,-1,114.1531,22.4709,500,27,1,1655432510,1730058127,0
LTE,454,3,2043,153759693,-1,114.1657,22.4475,1199,7,1,1655432650,1724971647,0
LTE,454,3,45,108044545,-1,114.1948,22.3754,1277,11,1,1655433370,1730058129,0
LTE,454,3,2123,153935051,-1,114.1634,22.3184,1000,4,1,1655471778,1702246927,0
LTE,454,3,2123,154398921,-1,114.1622,22.3195,1000,7,1,1655471787,1710972569,0
LTE,454,3,2123,153684541,-1,114.1524,22.3376,7327,12,1,1655471960,1727342945,0
LTE,454,3,2123,153831743,-1,114.1535,22.3238,5645,14,1,1655471970,1727342945,0
LTE,454,3,79,76830979,0,114.1364,22.364,2394,30,1,1657520920,1718838305,0
LTE,454,3,2121,153901590,0,114.1628,22.3274,1000,24,1,1657522345,1738703945,0
LTE,454,3,76,51208451,0,114.1678,22.3164,1161,13,1,1657523417,1724805853,0
LTE,454,3,76,51222786,0,114.1691,22.315,1359,17,1,1657523439,1735765270,0
LTE,454,3,76,51405059,0,114.1685,22.3163,1208,7,1,1657523473,1728429844,0
LTE,454,3,2110,153844050,0,114.1692,22.315,1364,11,1,1657523686,1730144708,0
LTE,454,3,2101,153978389,0,114.167,22.3132,1477,12,1,1657524150,1737849545,0
LTE,454,3,2110,153708567,0,114.1668,22.3202,1000,11,1,1657527670,1732219265,0
LTE,454,3,2123,154030869,0,114.1653,22.3208,1000,17,1,1657527923,1739079432,0
LTE,454,3,2110,153729815,0,114.1679,22.3204,1000,23,1,1657528272,1737849488,0
LTE,454,3,2110,153729795,0,114.1682,22.3203,1000,6,1,1657528273,1724805853,0
LTE,454,3,2110,153729793,0,114.1688,22.3212,1000,4,1,1657528409,1727511907,0
LTE,454,3,2121,153901569,0,114.1635,22.3278,1000,12,1,1657534574,1729088882,0
LTE,454,3,2022,153659671,0,114.136,22.3604,2910,14,1,1657538198,1738704002,0
LTE,454,3,2121,153666642,0,114.1595,22.333,1000,8,1,1657619276,1706174169,0
LTE,454,3,2121,153904898,0,114.1603,22.3297,1000,9,1,1657622125,1701596282,0
LTE,454,3,2121,153905097,0,114.1591,22.33,1000,15,1,1657622526,1711230422,0
LTE,454,3,2121,153928905,0,114.1579,22.3314,1000,2,1,1657622539,1709112190,0
UMTS,454,3,31200,330287,475,114.1587,22.3359,1000,2,1,1657623576,1736201886,0
LTE,454,3,2121,154401341,0,114.1518,22.3386,1000,2,1,1657623710,1702296842,0
LTE,454,3,2120,153843204,0,114.1354,22.3482,2004,14,1,1657624219,1731634749,0
LTE,454,3,2110,153906890,0,114.1639,22.3294,1000,11,1,1657801453,1726624261,0
LTE,454,3,2080,153715969,-1,114.1837,22.2776,1000,4,1,1657778263,1727103783,0
LTE,454,3,2080,154197249,-1,114.1838,22.28,1000,6,1,1657778473,1727103784,0
LTE,454,3,2080,153683459,-1,114.1855,22.2789,1000,6,1,1657778773,1729348266,0
LTE,454,3,2080,154197250,-1,114.1838,22.28,1000,5,1,1657778863,1727103784,0
LTE,454,3,17,28299525,-1,114.184,22.28,1000,2,1,1657779013,1720445405,0
LTE,454,3,2070,153804293,-1,114.1836,22.28,1114,11,1,1657780723,1727281924,0
LTE,454,3,2021,154206801,-1,114.1138,22.3686,1000,7,1,1657785713,1707820927,0
LTE,454,3,53,79380737,0,114.1145,22.3709,1000,6,1,1657966737,1705140603,0
LTE,454,3,53,79363332,0,114.115,22.371,1000,25,1,1657966751,1726088068,0
LTE,454,3,25,80007426,0,114.1204,22.367,1000,14,1,1657967137,1730144775,0
LTE,454,3,2022,153871893,0,114.1238,22.3706,555,28,1,1657967375,1739079492,0
LTE,454,0,1132,26887692,0,114.1613,22.2823,1000,2,1,1658237779,1699173424,0
